-1.4957719443e-03,6.6064054644e-04,9.7435735369e-03
-1.9254569545e-03,5.7633923160e-04,9.5937328048e-03
-1.2664564956e-03,5.3537040581e-04,9.7536227575e-03
-1.4776621289e-03,4.3731694926e-04,9.6317203693e-03
-3.4144212781e-04,3.2202730718e-04,9.5303624553e-03
-7.1602452816e-05,3.3057514550e-04,9.2262280935e-03
-1.1475915168e-03,2.5885980007e-04,9.6741119953e-03
-1.1322880472e-03,2.3441038229e-04,9.6503860757e-03
-6.5959101476e-04,1.9236095700e-04,9.7874905142e-03
1.2797349403e-03,2.3962932354e-04,7.9664215913e-03
-1.2480150930e-03,7.8244024315e-05,9.5533897106e-03
-9.2739883410e-04,-2.6611053214e-05,9.6194335217e-03
7.8210015005e-04,1.3409640345e-05,8.2818359018e-03
-6.9765941839e-04,-3.9415810889e-04,9.4889754214e-03
-1.7299049128e-04,-3.6386499401e-04,8.9688931791e-03
-1.0068485444e-03,-4.6415462116e-04,9.3876174142e-03
-1.2465901949e-03,-5.2161355197e-04,9.3207939722e-03
1.5332468984e-04,-5.6598574887e-04,8.5727673149e-03
-2.6084614420e-04,-6.8919376094e-04,8.8789194399e-03
-3.5874207788e-04,-7.9286809264e-04,8.9358783723e-03
-2.6737964984e-04,-9.4782970276e-04,8.7423829884e-03
-6.3501043212e-04,1.4744226486e-03,9.4442222567e-03
-1.4191231133e-03,5.6908384692e-04,9.7157502621e-03
-1.6577882712e-03,3.6753605123e-04,9.5694653256e-03
-9.6242225010e-04,2.5993739967e-04,9.7478788752e-03
1.2795973590e-03,1.4348781932e-04,7.9347206962e-03
-8.9276664920e-04,-1.1064725503e-04,9.6037891259e-03
7.5573245697e-04,8.2709847916e-06,8.2946046385e-03
2.1780016496e-04,1.8479550920e-03,8.5203104690e-03
-1.7901347993e-03,1.2201803491e-03,9.8942837191e-03
9.1260011522e-04,-2.6314503764e-04,8.0099852727e-03
6.7188497537e-04,-3.9337422127e-04,8.1410390699e-03
-5.6847426574e-05,-8.0627869388e-04,8.6203877715e-03
7.6952277159e-05,1.4966343532e-04,9.0310395729e-03
3.2203852910e-04,1.5155727186e-04,8.8030558581e-03
-1.5459430012e-03,5.1499633075e-04,9.6484118167e-03
-6.6298066715e-04,2.3792490568e-04,9.8130785639e-03
2.4264268410e-05,-6.4738022094e-04,8.6188550620e-03
-4.1528885241e-04,2.5119459764e-03,7.5427211272e-03
-9.9515664425e-05,2.5163924170e-03,7.4462089935e-03
1.0750254171e-03,2.5289700993e-03,7.1422037631e-03
1.4871982142e-04,2.4978860266e-03,7.4091247222e-03
-8.3625445346e-05,2.4864127595e-03,7.4595334125e-03
-1.5372791121e-04,2.4788424614e-03,7.4903238902e-03
-4.2193138000e-04,2.4559706203e-03,7.5435118237e-03
9.8346336890e-04,2.5125908087e-03,7.2151411531e-03
2.0901816168e-04,2.4691521376e-03,7.4299944563e-03
1.7166217679e-04,2.4634885947e-03,7.4337288800e-03
9.5743496085e-04,2.4835749288e-03,7.2274157830e-03
-8.7329367543e-04,2.4434184406e-03,7.8306866657e-03
1.2192796413e-03,2.4956212276e-03,7.2021952754e-03
1.0268765072e-03,2.4785485484e-03,7.2405927196e-03
5.2307276334e-04,2.4679686260e-03,7.3781589429e-03
1.3573689827e-04,2.4458155315e-03,7.4665168152e-03
-2.0964303719e-04,2.4403996643e-03,7.5941192879e-03
-8.9911975576e-04,2.4256290578e-03,7.8273928684e-03
4.4511512470e-04,2.4504028783e-03,7.4019913547e-03
9.9159936863e-04,2.4663012952e-03,7.2542342417e-03
9.4422698220e-04,2.4597932302e-03,7.2925346039e-03
9.0394769813e-04,2.4276572555e-03,7.3542904661e-03
-7.3962180439e-04,2.3676362219e-03,7.8030746117e-03
4.2310658192e-04,2.4019099475e-03,7.5103031176e-03
1.2424374497e-03,2.4288273936e-03,7.3004485149e-03
4.7277100050e-04,2.3963024500e-03,7.5112912319e-03
-7.7094554691e-04,2.3662373893e-03,7.9036719951e-03
1.1273121649e-03,2.4152988466e-03,7.3332417320e-03
7.3672382407e-04,2.4063774050e-03,7.4642763287e-03
6.4746689850e-04,2.3886778994e-03,7.4723630710e-03
-7.9498237168e-04,2.3462227505e-03,7.8995954828e-03
-4.4181095113e-04,2.3418594792e-03,7.8486558107e-03
-1.1041682752e-04,2.3470972919e-03,7.7247485208e-03
1.1636810601e-03,2.3873046997e-03,7.3819336995e-03
1.2712071973e-03,2.3712831427e-03,7.3806842562e-03
7.5907313457e-04,2.3499938481e-03,7.5196337043e-03
-4.0055259413e-04,2.2862837450e-03,7.8586964437e-03
1.3001828388e-03,2.3437902167e-03,7.4272427586e-03
-6.4590507186e-05,2.2848866301e-03,7.8056230703e-03
-4.6880452158e-04,2.2649063787e-03,7.9313395904e-03
7.9882932419e-04,2.2840869026e-03,7.6190197111e-03
1.4534169746e-03,2.2907325882e-03,7.4899215802e-03
1.1918603026e-03,2.2815219064e-03,7.5932840904e-03
1.2980562151e-03,2.2728668114e-03,7.5691393319e-03
1.3679620761e-03,2.2706905353e-03,7.5771198502e-03
1.4551473037e-03,2.2631742422e-03,7.5605711615e-03
7.5697067242e-04,2.2314573319e-03,7.7466721660e-03
1.2380750426e-03,2.2206864007e-03,7.6574391610e-03
1.5282005288e-03,2.2250003746e-03,7.6145536174e-03
8.7822949912e-04,2.1881470445e-03,7.7910971096e-03
-3.3151240143e-04,2.0886223814e-03,8.2355669869e-03
1.7349436299e-03,2.1310571143e-03,7.7423101525e-03
1.8747790224e-03,2.1168699524e-03,7.7516670624e-03
2.0285212702e-03,1.8575969135e-03,8.1724409995e-03
2.2100948563e-03,1.7498728169e-03,7.9352277058e-03
2.1985365466e-03,1.7386353230e-03,7.9838792705e-03
1.9470688769e-03,1.7463588205e-03,8.1656569001e-03
2.1015068455e-03,1.7210022760e-03,8.0303918175e-03
2.1652926125e-03,1.7137135215e-03,7.9684584886e-03
1.9479962063e-03,1.6973028343e-03,8.1417216671e-03
7.9855995097e-04,1.6637579543e-03,8.7656196571e-03
1.9856230216e-03,1.6570644802e-03,8.1050982652e-03
2.1508489393e-03,1.6093588408e-03,7.9332038146e-03
2.0658036326e-03,1.6075777818e-03,8.0022701904e-03
2.0448635931e-03,1.5917606065e-03,8.0229317468e-03
2.1465596864e-03,1.5301534866e-03,7.8881822407e-03
2.1817134322e-03,1.4862914919e-03,7.8474421961e-03
2.0599996579e-03,1.4495067357e-03,7.9213435636e-03
2.0234539852e-03,1.4515187160e-03,7.9485210072e-03
1.6936958653e-03,1.3324911900e-03,8.1766841876e-03
1.9614730167e-03,1.3297256169e-03,7.9359489730e-03
1.8265869339e-03,1.2691270906e-03,8.0108286121e-03
1.6384133985e-03,1.0882246104e-03,8.0600536166e-03
1.7023032314e-03,1.0460275238e-03,8.0132682348e-03
1.7974528133e-03,1.0426261141e-03,7.9095349478e-03
1.7761796249e-03,9.9967917328e-04,7.9242197833e-03
-6.1375736377e-04,8.8787688819e-04,1.0133284726e-02
2.2326136761e-04,9.0199557959e-04,9.3336154651e-03
1.7116021370e-03,9.1852205556e-04,7.9429594608e-03
1.6773826883e-03,9.1162752676e-04,7.9439289093e-03
1.6435126743e-03,8.8749927755e-04,7.9668147633e-03
-6.7355539574e-04,7.1828918663e-04,1.0060719090e-02
1.6331049071e-03,8.3066776309e-04,7.9406663956e-03
1.5316337941e-03,7.8782989196e-04,8.0089246505e-03
8.8827948917e-05,6.5200733804e-04,9.3317234372e-03
8.3976389293e-04,6.9170129004e-04,8.6040781820e-03
1.5886893672e-03,7.2956348403e-04,7.9247486221e-03
1.5752371323e-03,6.9450222393e-04,7.9300716185e-03
1.5299132536e-03,6.8507108487e-04,7.9284207609e-03
-2.3000618196e-04,5.0400035384e-04,9.5156566953e-03
6.1764521618e-05,4.8259311821e-04,9.1700040984e-03
-2.6386439371e-04,4.6985271282e-04,9.5340373025e-03
-2.2122649370e-05,4.2438391950e-04,9.2461264639e-03
3.4013782671e-04,4.3913582727e-04,8.9506457534e-03
1.3581391709e-04,4.0851242124e-04,9.0915114278e-03
1.8007253889e-03,5.2549676619e-04,7.6248125014e-03
-1.9072617926e-04,3.1396201847e-04,9.3701907217e-03
-3.0017128336e-04,2.9387652503e-04,9.4424289743e-03
1.5917923235e-03,4.5613064832e-04,7.7972815770e-03
-5.2848939079e-04,2.5713764791e-04,9.6502126053e-03
1.4115392758e-03,4.2257377383e-04,7.9277988238e-03
2.9326823821e-04,3.1236791554e-04,8.9109435263e-03
1.8164440317e-03,4.3968848448e-04,7.5619073060e-03
1.7109213984e-03,4.3037695833e-04,7.6607477243e-03
1.4268424611e-03,3.9396004128e-04,7.9165166996e-03
5.6005867767e-05,2.3990272675e-04,9.0853195982e-03
-1.2823332593e-04,2.0822945945e-04,9.2523068024e-03
2.0011883217e-03,3.7287433800e-04,7.3865883890e-03
1.9355694742e-03,3.6999712789e-04,7.4375642829e-03
1.8089870190e-03,1.7115073587e-04,7.4230236582e-03
1.7432682307e-04,-1.1200800454e-04,8.7401483310e-03
1.7014627137e-03,6.5773792976e-05,7.4831568769e-03
1.8440716436e-03,9.3607379454e-06,7.3360739396e-03
1.8194957520e-03,-3.2566679340e-05,7.3175063640e-03
9.4276899414e-04,-2.0390545634e-04,8.0197221076e-03
1.5555021553e-03,-1.2866177774e-04,7.4786668297e-03
1.8066350622e-03,-1.1656561928e-04,7.2925705285e-03
1.7011872951e-03,-2.2350073190e-04,7.3127734387e-03
1.3841204045e-03,-3.2356602226e-04,7.5471113552e-03
5.4451383384e-04,-7.5354096664e-04,8.0612314954e-03
2.2255680675e-04,-9.2089600833e-04,8.3049415469e-03
2.4712743653e-05,2.2788921375e-03,7.7948285684e-03
-5.3241073142e-04,2.1895804896e-03,8.1430151113e-03
9.0373390195e-04,2.2131137004e-03,7.7529779191e-03
7.1858087661e-04,2.2029521210e-03,7.8101370053e-03
1.2241704988e-03,1.9987033579e-03,8.0862098888e-03
1.6022527870e-03,1.8104615608e-03,8.4157517454e-03
1.0128146608e-04,1.5254737008e-03,9.0902987232e-03
1.0982246019e-03,-3.1507592346e-04,7.8342130728e-03
4.6075853684e-04,-7.8989970410e-04,8.1365358810e-03
6.6849368528e-05,-8.6276943845e-04,8.5109706589e-03
-3.8389185918e-04,2.0692655657e-03,8.1962744468e-03
-8.9951857627e-04,1.9117998661e-03,8.6963161048e-03
-6.5941932049e-04,5.0261630205e-04,9.9669265355e-03
-6.0489111366e-05,-3.9729258593e-04,8.8319392151e-03
6.2462028833e-04,-8.8793592639e-04,7.9237657053e-03
1.5618247179e-03,1.7910430577e-03,8.4552685551e-03
1.3130788623e-03,1.7297296441e-03,8.5665865014e-03
1.5192925941e-03,1.7407364525e-03,8.4783966703e-03
9.1053595261e-04,8.8724683928e-04,8.6278424091e-03
9.7792355798e-04,-1.6432533444e-04,8.0014796965e-03
9.1278969518e-04,-3.3534935745e-04,7.9772652640e-03
9.3659143512e-04,-4.4180341768e-04,7.8877050755e-03
9.3569396015e-04,-5.9639729800e-04,7.8090610365e-03
8.8915961701e-04,-6.5167177330e-04,7.8128809421e-03
5.2967342497e-04,-8.9818865360e-04,8.0194291022e-03
3.3263338735e-04,-6.9961732902e-04,8.3122778891e-03
1.4947605749e-04,-7.5515620628e-04,8.4503254844e-03
1.7298559033e-04,-8.5500118904e-04,8.3694315448e-03
-2.6852209144e-04,-7.4421709295e-04,8.8683878657e-03
-2.2667820060e-04,4.5273554235e-04,9.4746354852e-03
9.9967343729e-05,7.5203318008e-04,9.3523282994e-03
3.2024647802e-05,6.7435422383e-04,9.3710635626e-03
7.4568646526e-04,-3.5619444540e-04,8.1171043014e-03
1.1453672538e-04,-7.2404497535e-04,8.4896481798e-03
3.3473727187e-04,-7.3153892754e-04,8.3034300722e-03
3.0054928982e-04,-7.3422780601e-04,8.3162699372e-03
7.4602076831e-05,-8.3159134101e-04,8.4959636878e-03
1.9117887042e-04,-8.2530652678e-04,8.3848929695e-03
-1.0392193424e-04,-8.9930576417e-04,8.6049717762e-03
6.0626000324e-04,-9.1896225347e-04,7.9261417264e-03
2.6396583748e-04,-9.8929843040e-04,8.2124571937e-03
1.1473778328e-04,-1.0161358321e-03,8.3162956588e-03
-1.4701689674e-04,-1.0832144195e-03,8.5545041908e-03
2.4084896254e-03,2.6534293393e-03,6.9281245798e-03
2.1312445458e-03,2.2354008293e-03,7.4445299731e-03
1.7995438423e-03,2.1597650023e-03,7.6310228963e-03
3.7538098065e-04,2.0423497321e-03,8.2747914431e-03
2.2641058410e-03,2.1506874942e-03,7.5756964570e-03
2.0433350386e-03,2.1209959879e-03,7.6849822881e-03
2.1686528052e-03,2.0996440643e-03,7.6735142604e-03
2.3926033596e-03,2.0762198214e-03,7.7189569611e-03
2.5803006919e-03,2.0740556526e-03,7.8090802443e-03
2.5436031309e-03,2.0564108926e-03,7.8001088789e-03
2.4556712304e-03,2.0340847584e-03,7.7746416858e-03
2.2164394832e-03,2.0135129285e-03,7.8272514293e-03
2.1431976171e-03,2.0023717761e-03,7.8475778111e-03
2.2897551094e-03,1.9914951040e-03,7.8977689649e-03
6.2733593696e-04,1.8172045933e-03,8.5142352597e-03
2.1707789274e-03,1.8964507377e-03,8.0627958424e-03
2.3122447132e-03,1.8818349544e-03,7.8882622968e-03
8.2250349188e-04,1.6598441257e-03,8.7805640490e-03
7.6770846225e-04,1.6447409775e-03,8.7792636970e-03
1.1643147552e-03,1.6275969055e-03,8.7472898617e-03
2.4846754269e-03,1.6462527492e-03,7.5926064111e-03
2.2494668137e-03,1.6227511588e-03,7.8034204526e-03
1.1845891256e-03,1.5940962143e-03,8.7566473540e-03
2.3416546989e-03,1.5849051806e-03,7.6938312738e-03
2.4758064769e-03,1.5752500770e-03,7.5446604990e-03
2.3645222031e-03,1.5764995191e-03,7.6687968379e-03
2.5192683044e-03,1.5684832297e-03,7.5640094551e-03
2.4733278200e-03,1.5368171032e-03,7.5353819976e-03
2.2017464911e-03,1.4298954245e-03,7.7704387201e-03
2.2361636560e-03,1.4267279256e-03,7.7197988845e-03
2.3700892733e-03,1.4116336732e-03,7.5673086767e-03
1.1544003273e-03,1.3521096613e-03,8.6713975246e-03
2.2543803717e-04,1.2843419267e-03,9.5119365770e-03
2.3514255887e-03,1.3198909289e-03,7.5373740915e-03
2.2780851257e-03,1.2173635222e-03,7.5385794301e-03
2.1498190698e-03,1.1788426608e-03,7.6813732361e-03
2.2469773018e-03,1.1525823059e-03,7.5350043876e-03
2.4191231410e-03,1.1168098482e-03,7.3761524974e-03
2.7019095535e-04,9.5783119965e-04,9.3434917584e-03
2.1427008620e-03,1.0789292642e-03,7.6441802922e-03
1.8503613897e-04,8.6339380057e-04,9.3395775424e-03
2.3635352002e-03,1.0330641077e-03,7.3739250854e-03
2.3866465757e-03,1.0179072704e-03,7.3452377116e-03
2.4028654416e-03,9.9010239744e-04,7.3245580410e-03
2.3212022002e-03,9.6656927433e-04,7.3711049068e-03
2.4378923398e-03,9.5041405451e-04,7.2439990844e-03
2.2272664607e-03,8.8769935936e-04,7.4120650122e-03
2.4616934871e-03,8.3745376516e-04,7.1907255736e-03
2.2709031628e-03,8.1558801575e-04,7.3294529161e-03
2.4229788343e-03,7.9130212078e-04,7.1668392430e-03
2.4532586193e-03,7.8836155361e-04,7.1545798657e-03
2.2578761649e-03,7.6860231073e-04,7.3336803315e-03
2.4434699445e-03,6.8774051833e-04,7.0985471895e-03
2.1109721141e-03,5.6681791349e-04,7.3631203899e-03
-7.1496152516e-05,2.9470745755e-04,9.2389351324e-03
2.2686095028e-03,5.4402006131e-04,7.1892890275e-03
-1.8235367816e-04,2.0336479876e-04,9.3060666142e-03
2.3967635161e-03,4.5833579521e-04,6.9885496686e-03
2.3205854584e-03,4.3618655349e-04,7.0849363436e-03
2.3818490727e-03,4.2308691269e-04,7.0117139938e-03
2.0629404750e-03,3.7918496716e-04,7.3354196787e-03
2.2705250042e-03,3.9131650961e-04,7.0914010373e-03
2.0073674244e-03,3.3981832376e-04,7.3402708726e-03
2.2670676008e-03,3.5758091945e-04,7.0933137287e-03
-1.1174968233e-04,6.6906375644e-06,9.1083962415e-03
2.0170092616e-03,3.0300720415e-04,7.3185853783e-03
2.0536640452e-03,2.9755295068e-04,7.2725077535e-03
2.2969577343e-03,3.1282656330e-04,7.0509612363e-03
2.0516217342e-03,2.4981059123e-04,7.2903878559e-03
2.0068759926e-03,2.3492063098e-04,7.2839259967e-03
1.9860166334e-03,2.2674895267e-04,7.2893541823e-03
2.0639013099e-03,2.3322631284e-04,7.2384507490e-03
2.0358591864e-03,2.2004655593e-04,7.2798198654e-03
2.0627767097e-03,2.0052348670e-04,7.2521394211e-03
2.9479283265e-04,-1.5215919124e-04,8.5857688423e-03
1.9586897975e-03,-4.8178015594e-06,7.2159978120e-03
1.9748801847e-03,-4.3686496280e-05,7.1458768859e-03
1.9356330525e-03,-7.0055947235e-05,7.1750797075e-03
2.6671763195e-04,-3.7005169273e-04,8.5490977781e-03
2.2732639003e-03,-1.0761192521e-04,6.8252337737e-03
9.2547043388e-04,-3.9824849396e-04,7.9413971524e-03
6.4376353450e-04,-4.6582380490e-04,8.1546963663e-03
9.6408328250e-04,-7.9199297115e-04,7.6787537937e-03
2.1545701870e-03,1.2152499027e-03,7.6956338168e-03
1.7524290875e-03,1.0206262494e-03,7.9416849291e-03
1.7644967197e-04,9.2487094668e-04,9.3635684856e-03
1.5182403771e-03,5.9646230738e-04,7.9203058950e-03
1.9355707890e-03,3.3475395121e-04,7.3975855585e-03
1.8979717588e-03,-1.0725327049e-04,7.1656696841e-03
1.3518344236e-03,1.7485489314e-03,8.5426899619e-03
1.0648479189e-03,1.3582484192e-03,8.7623515643e-03
1.7141289968e-03,9.6268524726e-04,7.9426857798e-03
9.4277588872e-05,8.5921231197e-04,9.4020158676e-03
-1.0515079272e-05,6.9322968867e-04,9.3832314491e-03
1.7501714703e-04,6.9857733947e-04,9.2154134328e-03
1.8158742888e-05,5.5168017497e-04,9.3378365174e-03
-1.1853040589e-04,3.4513851613e-04,9.3010110266e-03
2.1061283340e-03,4.9713754010e-04,7.3416375334e-03
5.5655651997e-05,2.7744547316e-04,9.1155704367e-03
2.3357034690e-03,4.2586271252e-04,7.0348266609e-03
2.0323910225e-03,3.6566797250e-04,7.3490843787e-03
3.2958797376e-04,1.9227644418e-04,8.8164761962e-03
2.3775722952e-03,3.9364129912e-04,7.0044597280e-03
1.2694183112e-03,1.4547342679e-04,7.9032703908e-03
-2.4662788322e-05,8.2952767847e-07,9.0339121810e-03
2.0209215023e-03,1.7583739979e-04,7.2705032829e-03
1.6892699703e-03,9.7466638086e-05,7.4341416226e-03
2.2246044248e-03,-1.7639670096e-04,6.8312038989e-03
2.2486725533e-03,-1.8517540239e-04,6.8333563821e-03
8.2226515236e-05,-6.1904685195e-04,8.5845732443e-03
4.1738844288e-04,-6.4687046021e-04,8.2670335070e-03
2.9495006761e-04,-6.6743861105e-04,8.2748493207e-03
7.2952774777e-04,-6.1630737360e-04,7.9841628608e-03
2.4605411332e-04,-7.1295965761e-04,8.3758981630e-03
-2.9446144629e-04,-8.5011804271e-04,8.8590913604e-03
2.2069045285e-04,-8.4916872352e-04,8.3879036314e-03
2.3423269282e-03,-5.9267418832e-04,6.5063605406e-03
2.5624104490e-04,-1.0332113410e-03,8.2168508408e-03
4.5709324212e-04,-1.0087706088e-03,8.0262312263e-03
2.8199672805e-04,-1.0570224422e-03,8.1732021873e-03
2.2906784075e-04,-1.1185714966e-03,8.1881336226e-03
2.3457235533e-03,2.6753831442e-04,6.7710439010e-03
2.2046611021e-03,4.7581241291e-05,6.9719811136e-03
2.2288984099e-03,1.6840725141e-05,6.9302600818e-03
2.2122767006e-03,-2.1080571065e-04,6.8200042022e-03
1.7915556800e-03,-4.4324602038e-04,7.0915765759e-03
1.7678396606e-03,-5.2592105587e-04,7.0733891004e-03
2.0394480017e-03,-5.9847037531e-04,6.7691505969e-03
1.8325596695e-03,-6.8326409536e-05,7.2888693813e-03
1.9094963813e-03,-1.3544799922e-04,7.1828595617e-03
1.8367039664e-03,-2.1450685963e-04,7.2046828109e-03
1.8358104332e-03,-2.4789102013e-04,7.1813882479e-03
1.8670677621e-03,-2.8105301225e-04,7.1426032322e-03
1.8567825365e-03,-3.1393199656e-04,7.1046785218e-03
9.6729614790e-04,-7.2865013249e-04,7.6903873309e-03
4.0868270971e-04,-9.5036771786e-04,8.0922854932e-03
2.2064745841e-03,2.1371034161e-03,7.5941888219e-03
8.1842877001e-04,2.0427164900e-03,8.0413906356e-03
1.1900895958e-03,2.0043372557e-03,8.0757516071e-03
9.7861113188e-04,1.9981776899e-03,8.1750115271e-03
1.9120551190e-03,1.9850457217e-03,7.9263797225e-03
2.0835758198e-03,1.7282693446e-03,8.0969871219e-03
2.7865533850e-04,1.6232057021e-03,8.8511253897e-03
-4.9087700798e-06,1.4321349583e-03,9.3527749264e-03
1.0303497522e-03,1.3855929844e-03,8.8032931622e-03
-1.9834835137e-04,1.2763300828e-03,9.5925359309e-03
2.1459346939e-03,8.3799174944e-04,7.4547855883e-03
8.0803086575e-05,7.2997935188e-04,9.3609298503e-03
1.3795803652e-03,4.3243419971e-04,7.9599948498e-03
1.2606095502e-03,2.1271973767e-04,7.9504897507e-03
9.2498993693e-05,-3.5145819719e-04,8.6820237053e-03
-1.2682992273e-04,-4.5950416696e-04,8.8842490751e-03
7.5931202951e-04,-3.8207415888e-04,8.1065913972e-03
2.2924931391e-03,-2.1373098450e-04,6.7368213149e-03
2.1210166077e-03,-2.4742580731e-04,6.8899290389e-03
2.2315739409e-03,-2.3719539337e-04,6.7828670874e-03
2.2734942653e-03,-2.4587363221e-04,6.7452908779e-03
-7.0856616813e-04,-7.2701735234e-04,9.3752780834e-03
2.1334363909e-03,-2.8678278406e-04,6.8237487849e-03
2.2917965464e-03,-3.4528488168e-04,6.6400425103e-03
2.3698490071e-03,-3.8045340000e-04,6.6107581020e-03
2.1264816845e-03,-4.1476656067e-04,6.7843585570e-03
2.3912401729e-03,-4.6734651746e-04,6.5136225403e-03
2.3329765076e-03,-4.9806355091e-04,6.5460392695e-03
2.2484251805e-03,-5.7224686069e-04,6.5819762011e-03
2.0544043105e-03,-6.9888520333e-04,6.7375698135e-03
5.8261709826e-04,-9.9012928153e-04,7.9648397736e-03
1.8346847523e-04,-1.0888105431e-03,8.3019013603e-03
1.2255141764e-03,-9.0153756045e-04,7.3599907247e-03
1.0135114152e-03,-9.6876118793e-04,7.5377256427e-03
2.2876130493e-03,-7.1902962783e-04,6.4456640399e-03
1.1491164785e-03,2.1032668599e-03,7.9141742815e-03
1.7299037547e-03,2.0382903822e-03,7.9844084979e-03
1.5662241922e-03,2.0305827543e-03,8.0975971798e-03
7.1140642667e-04,1.5559293704e-03,8.9741170655e-03
7.3743260426e-04,-4.7206149713e-04,8.0650149710e-03
5.8728324890e-04,-8.2322368034e-04,7.9805749222e-03
2.3661790296e-03,-5.0380284970e-04,6.5364784804e-03
2.0422658958e-03,-6.2368378953e-04,6.7685464700e-03
4.2718411243e-04,-9.8870156019e-04,8.0682554743e-03
1.6432822261e-03,-7.5940783899e-04,7.0292656044e-03
1.6242439378e-03,-7.8595362630e-04,7.0836174286e-03
1.7922273392e-03,-7.5823523066e-04,6.9153869138e-03
1.7547236942e-03,-7.7640504674e-04,6.9247729740e-03
1.4974666310e-03,-8.5093024169e-04,7.1342493708e-03
6.2442265668e-04,-1.0312615721e-03,7.8491677301e-03
2.3204183859e-03,-6.7572127664e-04,6.4691468733e-03
1.7081554761e-03,-8.0863883614e-04,6.9752307377e-03
1.4705037897e-03,-8.5575857166e-04,7.1567216327e-03
1.6826438087e-03,-8.4160093442e-04,6.9873467744e-03
2.2086394259e-03,2.1904039712e-03,7.5329641242e-03
2.3462739715e-03,2.1016771811e-03,7.6738852673e-03
2.1994228214e-03,2.0817280400e-03,7.7271059886e-03
2.5871566077e-03,1.9886125669e-03,7.7894898189e-03
2.8405895941e-04,1.6554511575e-03,8.8609047218e-03
4.0796944057e-04,1.5745254364e-03,9.0322132498e-03
2.3924134584e-03,2.6488961040e-05,6.7633376055e-03
2.2519669558e-03,-1.1238154911e-04,6.8493836023e-03
2.2848676319e-03,-1.5670852754e-04,6.7625964396e-03
2.1818406187e-03,-2.1599192126e-04,6.8369962056e-03
2.3030192624e-03,-4.0596256413e-04,6.6229620846e-03
2.1276567444e-03,-4.4515097081e-04,6.7760592175e-03
6.3796194521e-04,-7.8970576011e-04,7.9806264028e-03
2.3131000671e-03,-4.3223303953e-04,6.5953588725e-03
2.3640357477e-03,-4.6658105765e-04,6.5433577334e-03
1.1636006108e-03,2.1598747995e-03,7.7870310800e-03
1.4658909490e-03,2.1367000574e-03,7.7852965484e-03
1.0818894447e-03,2.1178866917e-03,7.8641753094e-03
1.6108421654e-03,2.0268112352e-03,7.9580224176e-03
1.8962110512e-03,1.9803851612e-03,7.9897625569e-03
2.0536415538e-03,1.4156228192e-03,7.9287605661e-03
1.6764323362e-03,-1.8049321786e-04,7.3576635471e-03
1.5583096726e-03,-6.3884642825e-04,7.1980764107e-03
1.6452652477e-03,-6.5933208458e-04,7.1077207691e-03
1.6501722579e-03,-6.9074177725e-04,7.0971002478e-03
8.4766140207e-04,2.1899948886e-03,7.7838596212e-03
1.0940009350e-03,2.0680471253e-03,7.9402187765e-03
3.3595169567e-04,-3.9778991819e-05,8.6867336254e-03
-4.7069505992e-04,-1.0382253819e-04,9.4361846424e-03
-2.7057878575e-04,-7.8447326883e-04,8.8636340106e-03
2.1135645518e-06,-8.3915747083e-04,8.5251547131e-03
2.1431994125e-03,8.4842482140e-04,7.5484158554e-03
9.1186803234e-04,8.9114562623e-04,8.6395622780e-03
1.0988365344e-03,7.9714775972e-04,8.4085523917e-03
-6.7238831576e-04,7.1984386989e-04,1.0090536400e-02
-6.7006539435e-04,5.8221349444e-05,9.7193307333e-03
-5.0932040860e-04,-8.3534401290e-05,9.4403010603e-03
-7.4662337783e-04,-1.1831666192e-04,9.6442702325e-03
-7.0467040264e-04,-1.0608675402e-04,9.6524723871e-03
1.8988453748e-03,-1.5253559187e-04,7.1942234431e-03
9.3792916615e-04,-2.0219190952e-04,8.0074282401e-03
-4.0670069667e-04,-2.7992181959e-04,9.2459150962e-03
1.4454408402e-05,-3.6050931287e-04,8.8293645733e-03
-6.9695025012e-04,-3.9062149741e-04,9.4910585270e-03
1.0935421507e-03,-3.0872103175e-04,7.8149269990e-03
9.6034025850e-04,-3.3432832636e-04,7.9316690483e-03
9.1352504922e-04,-3.3362187240e-04,8.0012632393e-03
-7.5050624251e-04,-7.3350085211e-04,9.3245146164e-03
-3.7646340592e-04,-7.2944923961e-04,8.9560889984e-03
1.1546172488e-04,-7.2637378544e-04,8.4960770418e-03
-1.4709890843e-04,-7.3676715113e-04,8.7362483551e-03
-1.8692896562e-04,-7.6531445239e-04,8.7978828842e-03
1.7946325942e-04,-7.5215265844e-04,8.4397318874e-03
2.3078147018e-03,-5.9483470068e-04,6.5107520135e-03
2.2920011437e-03,-5.9707920781e-04,6.5419542222e-03
1.9158897808e-04,-8.2320726008e-04,8.3580316817e-03
6.7325789615e-05,-8.5738903960e-04,8.5108960850e-03
2.0109951786e-03,-6.8411221708e-04,6.7600859113e-03
3.0997450520e-06,-8.8748417982e-04,8.4942289892e-03
1.9532751017e-03,-7.1185832119e-04,6.8094409311e-03
1.9522680766e-03,-7.6590283788e-04,6.7532708794e-03
3.8122789354e-04,-9.2239214545e-04,8.1620524707e-03
2.0341852397e-03,-7.9611213281e-04,6.6645707081e-03
2.3153045608e-03,-7.7674938064e-04,6.4162521695e-03
2.2877851386e-03,-7.9012903321e-04,6.4205020093e-03
2.0359081654e-03,-8.1845431770e-04,6.6019151960e-03
